mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier__class_weight,param_classifier__max_depth,param_classifier__min_samples_split,param_classifier__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.10748453140258789,0.007885777356814677,0.005502939224243164,0.0008497651702330907,balanced,,12,50,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': None, 'classifier__min_samples_split': 12, 'classifier__n_estimators': 50}",0.7623832642461975,0.7458333333333333,0.7837339743589743,0.732548076923077,0.7515384615384615,0.7552074220800087,0.017204869252310816,46
0.17537302970886232,0.014851322504841653,0.014219427108764648,0.003206273796660048,balanced,,12,75,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': None, 'classifier__min_samples_split': 12, 'classifier__n_estimators': 75}",0.7561412280843238,0.7519391025641027,0.7876923076923077,0.7345032051282051,0.7427884615384616,0.7546128610014803,0.018154610243655733,61
0.2401108741760254,0.012424518289115416,0.01255030632019043,0.0022101267121857446,balanced,,12,100,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': None, 'classifier__min_samples_split': 12, 'classifier__n_estimators': 100}",0.7558025129437572,0.7498717948717949,0.7869391025641026,0.7327403846153847,0.735224358974359,0.7521156307938798,0.01945259527118196,156
0.34234304428100587,0.01255677092982924,0.014746856689453126,0.0021855947762185798,balanced,,12,150,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': None, 'classifier__min_samples_split': 12, 'classifier__n_estimators': 150}",0.7468830142421652,0.7463141025641026,0.7756089743589744,0.737948717948718,0.7345352564102564,0.7482580131048433,0.014479917883072997,287
0.1308061122894287,0.023183060187183843,0.005305957794189453,0.00031772881798831617,balanced,,15,50,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': None, 'classifier__min_samples_split': 15, 'classifier__n_estimators': 50}",0.7239149018532557,0.7606089743589743,0.7727884615384615,0.7325320512820512,0.7499198717948717,0.7479528521655229,0.017868845755816015,294
0.17054319381713867,0.008716544928821233,0.007992029190063477,0.0014578792246722806,balanced,,15,75,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': None, 'classifier__min_samples_split': 15, 'classifier__n_estimators': 75}",0.7314311521153567,0.7506891025641027,0.7700641025641026,0.7378044871794872,0.7453365384615385,0.7470650765769176,0.013230681878035735,306
0.21491684913635253,0.00700388761797994,0.009826946258544921,0.0016848587346073142,balanced,,15,100,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': None, 'classifier__min_samples_split': 15, 'classifier__n_estimators': 100}",0.736915111534057,0.7518910256410257,0.7722115384615384,0.7367788461538461,0.7426923076923078,0.748097765896555,0.01325331300419344,291
0.3162380695343018,0.0058413720520162585,0.012970066070556641,0.0023565659130349846,balanced,,15,150,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': None, 'classifier__min_samples_split': 15, 'classifier__n_estimators': 150}",0.739673220535815,0.7554487179487179,0.7623878205128205,0.7345512820512822,0.7426442307692307,0.7469410543635733,0.010351555280698149,309
0.11652102470397949,0.004469517718646115,0.006119298934936524,0.0019486574490635935,balanced,20,8,50,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 20, 'classifier__min_samples_split': 8, 'classifier__n_estimators': 50}",0.7485604606525912,0.7692788461538462,0.7713782051282052,0.7387339743589744,0.7363141025641026,0.752853117771544,0.014861356293008264,117
0.15861353874206544,0.008492387930514643,0.008920240402221679,0.0020231328035571353,balanced,20,8,75,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 20, 'classifier__min_samples_split': 8, 'classifier__n_estimators': 75}",0.7485604606525913,0.7615544871794871,0.768076923076923,0.741602564102564,0.7376442307692309,0.7514877331561592,0.011614377371676459,193
0.21074657440185546,0.0031025850288788075,0.01085367202758789,0.002700302760297986,balanced,20,8,100,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 20, 'classifier__min_samples_split': 8, 'classifier__n_estimators': 100}",0.7412700204842014,0.7700160256410258,0.7687019230769231,0.7406730769230768,0.7439423076923077,0.752920670763507,0.013473316542092424,113
0.31812024116516113,0.008981787912473924,0.014101314544677734,0.002847755845916798,balanced,20,8,150,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 20, 'classifier__min_samples_split': 8, 'classifier__n_estimators': 150}",0.7434313456668655,0.7685576923076923,0.7672596153846153,0.7419551282051281,0.7379647435897435,0.751833705030809,0.01325280706202662,168
0.11133899688720703,0.004206733254847472,0.00696859359741211,0.002708334461714724,balanced,20,10,50,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 20, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 50}",0.7356247681414216,0.7509775641025641,0.7776602564102565,0.7424999999999999,0.7204807692307693,0.7454486715770022,0.018956554224757234,319
0.1580282211303711,0.005235048724686461,0.0068015575408935545,4.2271930082358836e-05,balanced,20,10,75,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 20, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 75}",0.7463023597154792,0.7542147435897435,0.7755608974358974,0.7472916666666668,0.7251121794871794,0.7496963693789933,0.01619304669592608,256
0.22116389274597167,0.0037531334037768575,0.00885930061340332,0.0007967810598208195,balanced,20,10,100,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 20, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 100}",0.7406087194954756,0.7499198717948719,0.7762820512820512,0.7403525641025641,0.7238621794871795,0.7462050772324285,0.01722324171654499,314
0.3237405300140381,0.016086034430034125,0.015098094940185547,0.0026250009553774097,balanced,20,10,150,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 20, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 150}",0.7397216084130389,0.7474999999999999,0.7683493589743591,0.740224358974359,0.7289423076923077,0.744947526810813,0.013114468685655335,320
0.11606450080871582,0.00658879471184753,0.005158853530883789,0.00013046829311799815,balanced,20,12,50,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 20, 'classifier__min_samples_split': 12, 'classifier__n_estimators': 50}",0.7625929450475006,0.7411057692307692,0.786201923076923,0.7263621794871794,0.7456891025641025,0.752390383881295,0.0204794021407488,145
0.17060251235961915,0.03237969288679943,0.00843343734741211,0.002310707519478273,balanced,20,12,75,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 20, 'classifier__min_samples_split': 12, 'classifier__n_estimators': 75}",0.7579799674188292,0.7505769230769231,0.7840865384615384,0.7310897435897435,0.7376442307692308,0.752275480663253,0.018494748411771796,149
0.20767011642456054,0.0038826469474677505,0.011756467819213866,0.0022834660783184763,balanced,20,12,100,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 20, 'classifier__min_samples_split': 12, 'classifier__n_estimators': 100}",0.7588509492088582,0.7476121794871795,0.7845673076923076,0.7313301282051282,0.7337339743589744,0.7512189077904895,0.01941473034464696,218
0.31176161766052246,0.0027732806774707877,0.013028621673583984,0.001507639427792771,balanced,20,12,150,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 20, 'classifier__min_samples_split': 12, 'classifier__n_estimators': 150}",0.7489153050855658,0.7450320512820513,0.7767948717948718,0.7366666666666667,0.7359134615384615,0.7486644712735234,0.014907128433975108,284
0.10780897140502929,0.003998073035144957,0.006168222427368164,0.0010557997980726412,balanced,20,15,50,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 20, 'classifier__min_samples_split': 15, 'classifier__n_estimators': 50}",0.733576348005613,0.7626923076923077,0.7719871794871795,0.7318749999999999,0.7476442307692307,0.7495550131908661,0.01579457051367665,260
0.1593484401702881,0.002243225549750129,0.0077549457550048825,0.0021406347967806785,balanced,20,15,75,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 20, 'classifier__min_samples_split': 15, 'classifier__n_estimators': 75}",0.738592557944483,0.7540544871794872,0.7683012820512821,0.7352884615384616,0.7406891025641027,0.7473851782555633,0.012251050864725145,305
0.2089165210723877,0.0041126065600551025,0.009291124343872071,0.002363286425877267,balanced,20,15,100,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 20, 'classifier__min_samples_split': 15, 'classifier__n_estimators': 100}",0.7450442749076597,0.7529326923076921,0.7702564102564102,0.7356730769230769,0.7412660256410256,0.7490344960071729,0.012003033741458174,279
0.3167864322662354,0.006347203999049666,0.014456653594970703,0.0024122952640838334,balanced,20,15,150,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 20, 'classifier__min_samples_split': 15, 'classifier__n_estimators': 150}",0.7426087517540606,0.7586217948717947,0.7602884615384615,0.7353846153846153,0.737323717948718,0.74684546829953,0.010576961578125715,312
0.11818885803222656,0.009119801122739194,0.006540966033935547,0.001710418843939281,balanced,30,8,50,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 30, 'classifier__min_samples_split': 8, 'classifier__n_estimators': 50}",0.7437700608074324,0.7644711538461538,0.7638461538461537,0.7342788461538462,0.7383974358974359,0.7489527301102045,0.012776797041603847,280
0.17192540168762208,0.011773957605505654,0.010125827789306641,0.0029922235161463865,balanced,30,8,75,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 30, 'classifier__min_samples_split': 8, 'classifier__n_estimators': 75}",0.7485282020677753,0.7589423076923077,0.7611217948717949,0.7374358974358974,0.7413621794871794,0.749478076310991,0.009348069019372277,261
0.21438517570495605,0.0049510070807530495,0.009658288955688477,0.0020264164673298763,balanced,30,8,100,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 30, 'classifier__min_samples_split': 8, 'classifier__n_estimators': 100}",0.7413022790690172,0.7631891025641026,0.7630929487179486,0.739375,0.7466025641025641,0.7507123788907265,0.010420401712294275,234
0.3335124969482422,0.024552876264939117,0.01501932144165039,0.00488591777511894,balanced,30,8,150,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 30, 'classifier__min_samples_split': 8, 'classifier__n_estimators': 150}",0.7434636042516815,0.7617948717948717,0.7593429487179487,0.7391346153846154,0.7431089743589743,0.7493690029016185,0.009302539344899278,265
0.10845985412597656,0.0051566122467628815,0.005851316452026367,0.0009055248544062983,balanced,30,10,50,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 30, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 50}",0.73775383473927,0.7575320512820513,0.780400641025641,0.7491666666666666,0.7238782051282051,0.7497462797683667,0.019045314787985625,252
0.15604796409606933,0.003566258636792116,0.007895565032958985,0.0015754899489565425,balanced,30,10,75,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 30, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 75}",0.7464152647623348,0.7596153846153846,0.7740224358974358,0.7493108974358974,0.7298076923076922,0.751834335003749,0.014654443709859065,167
0.21444973945617676,0.004834428499041252,0.00938873291015625,0.001558259857729201,balanced,30,10,100,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 30, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 100}",0.7387377215761545,0.7541346153846155,0.7768108974358975,0.7415865384615385,0.7271153846153846,0.7476770314947181,0.01691312640508205,301
0.326020622253418,0.015120984414401841,0.013789510726928711,0.002501863340704078,balanced,30,10,150,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 30, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 150}",0.7395441861965515,0.753253205128205,0.767323717948718,0.7423076923076923,0.7284455128205128,0.746174862880336,0.013195663945008233,315
0.10561203956604004,0.0015832144985501236,0.005844545364379883,0.0014365245041786136,balanced,30,12,50,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 30, 'classifier__min_samples_split': 12, 'classifier__n_estimators': 50}",0.7623832642461975,0.7442467948717948,0.7837339743589743,0.732548076923077,0.7515384615384615,0.754890114387701,0.01738847904823453,54
0.15760092735290526,0.0040415780648187264,0.0097015380859375,0.0021924669681380508,balanced,30,12,75,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 30, 'classifier__min_samples_split': 12, 'classifier__n_estimators': 75}",0.7565122018097067,0.749871794871795,0.7876923076923077,0.7345032051282051,0.7427884615384616,0.7542735942080953,0.018242665206269916,67
0.21401562690734863,0.0066608059248912214,0.011836767196655273,0.0019794308959450663,balanced,30,12,100,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 30, 'classifier__min_samples_split': 12, 'classifier__n_estimators': 100}",0.7562702624235875,0.7484935897435898,0.7869391025641026,0.7327403846153847,0.735224358974359,0.7519335396642047,0.019512066900975674,162
0.3248456001281738,0.01067104356858716,0.012112236022949219,0.0008601151148114418,balanced,30,12,150,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 30, 'classifier__min_samples_split': 12, 'classifier__n_estimators': 150}",0.7471410829206923,0.7453846153846154,0.7756089743589744,0.737948717948718,0.7345352564102564,0.7481237294046512,0.014505753936794248,290
0.11540193557739258,0.005653597411169135,0.006987714767456054,0.0023382395813715947,balanced,30,15,50,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 30, 'classifier__min_samples_split': 15, 'classifier__n_estimators': 50}",0.7239149018532557,0.7606089743589743,0.7727884615384615,0.7325320512820512,0.7499198717948717,0.7479528521655229,0.017868845755816015,294
0.17471070289611818,0.007357011809137196,0.008022451400756836,0.0011606157423385036,balanced,30,15,75,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 30, 'classifier__min_samples_split': 15, 'classifier__n_estimators': 75}",0.7314311521153567,0.7506891025641027,0.7700641025641026,0.7378044871794872,0.7453365384615385,0.7470650765769176,0.013230681878035735,306
0.22596330642700196,0.00121244851155939,0.009690284729003906,0.001332296775522948,balanced,30,15,100,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 30, 'classifier__min_samples_split': 15, 'classifier__n_estimators': 100}",0.736915111534057,0.7518910256410257,0.7722115384615384,0.7367788461538461,0.7426923076923078,0.748097765896555,0.01325331300419344,291
0.3846897602081299,0.03871648437004139,0.015574216842651367,0.0024470612432387186,balanced,30,15,150,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 30, 'classifier__min_samples_split': 15, 'classifier__n_estimators': 150}",0.739673220535815,0.7554487179487179,0.7623878205128205,0.7345512820512822,0.7426442307692307,0.7469410543635733,0.010351555280698149,309
0.12822432518005372,0.00927640393713873,0.006491518020629883,0.001776704712677201,balanced,40,8,50,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 40, 'classifier__min_samples_split': 8, 'classifier__n_estimators': 50}",0.7406571073726994,0.7644711538461538,0.7638461538461537,0.7342788461538462,0.7383974358974359,0.7483301394232578,0.013086266945889765,285
0.18962764739990234,0.003599772348049545,0.011155271530151367,0.0026327465603241517,balanced,40,8,75,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 40, 'classifier__min_samples_split': 8, 'classifier__n_estimators': 75}",0.7464636526395587,0.7604647435897436,0.7611217948717949,0.7374358974358974,0.7413621794871794,0.7493696536048349,0.009759025215528098,263
0.23524351119995118,0.007560660354284524,0.01168966293334961,0.0026751156195219915,balanced,40,8,100,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 40, 'classifier__min_samples_split': 8, 'classifier__n_estimators': 100}",0.7397538669978548,0.7640544871794871,0.7630929487179486,0.739375,0.7466025641025641,0.7505757733995708,0.010924401843082914,240
0.3416621685028076,0.0025392408805136302,0.013181161880493165,0.0020749466969334717,balanced,40,8,150,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 40, 'classifier__min_samples_split': 8, 'classifier__n_estimators': 150}",0.7424474588299812,0.7623397435897435,0.7593429487179487,0.7391346153846154,0.7431089743589743,0.7492747481762526,0.009586591750126116,272
0.11745924949645996,0.005014145746351505,0.008069562911987304,0.0017111944472481466,balanced,40,10,50,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 40, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 50}",0.73775383473927,0.7575320512820513,0.780400641025641,0.7491666666666666,0.7238782051282051,0.7497462797683667,0.019045314787985625,252
0.17048544883728028,0.011201538805886537,0.012974929809570313,0.004082945061755182,balanced,40,10,75,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 40, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 75}",0.7464152647623348,0.7596153846153846,0.7740064102564101,0.7493108974358974,0.7298076923076922,0.7518311298755439,0.014649591466004431,169
0.22427163124084473,0.02278023156028255,0.012044334411621093,0.0036248240845600864,balanced,40,10,100,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 40, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 100}",0.7387377215761545,0.7541346153846155,0.7767307692307692,0.7415865384615385,0.7271153846153846,0.7476610058536923,0.01688552913960469,303
0.3604879379272461,0.017373802085373615,0.01955580711364746,0.005694167405219511,balanced,40,10,150,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 40, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 150}",0.7395441861965515,0.753253205128205,0.767323717948718,0.7423076923076923,0.7284455128205128,0.746174862880336,0.013195663945008233,315
0.1211545467376709,0.014143720081157012,0.006342935562133789,0.0016251430622294478,balanced,40,12,50,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 40, 'classifier__min_samples_split': 12, 'classifier__n_estimators': 50}",0.7623832642461975,0.7458333333333333,0.7837339743589743,0.732548076923077,0.7515384615384615,0.7552074220800087,0.017204869252310816,46
0.23266849517822266,0.06323425001745488,0.011430788040161132,0.0028937627591787943,balanced,40,12,75,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 40, 'classifier__min_samples_split': 12, 'classifier__n_estimators': 75}",0.7561412280843238,0.7519391025641027,0.7876923076923077,0.7345032051282051,0.7427884615384616,0.7546128610014803,0.018154610243655733,61
0.2313528537750244,0.017930917312156163,0.012257242202758789,0.0029129649853682233,balanced,40,12,100,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 40, 'classifier__min_samples_split': 12, 'classifier__n_estimators': 100}",0.7558025129437572,0.7498717948717949,0.7869391025641026,0.7327403846153847,0.735224358974359,0.7521156307938798,0.01945259527118196,156
0.3627021789550781,0.00923642930385694,0.017260169982910155,0.0011512210255039963,balanced,40,12,150,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 40, 'classifier__min_samples_split': 12, 'classifier__n_estimators': 150}",0.7468830142421652,0.7463141025641026,0.7756089743589744,0.737948717948718,0.7345352564102564,0.7482580131048433,0.014479917883072997,287
0.12510137557983397,0.012988139415799885,0.006105184555053711,0.0011071296591787239,balanced,40,15,50,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 40, 'classifier__min_samples_split': 15, 'classifier__n_estimators': 50}",0.7239149018532557,0.7606089743589743,0.7727884615384615,0.7325320512820512,0.7499198717948717,0.7479528521655229,0.017868845755816015,294
0.1905229091644287,0.012630359851006386,0.010671520233154297,0.003726008936726949,balanced,40,15,75,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 40, 'classifier__min_samples_split': 15, 'classifier__n_estimators': 75}",0.7314311521153567,0.7506891025641027,0.7700641025641026,0.7378044871794872,0.7453365384615385,0.7470650765769176,0.013230681878035735,306
0.2646955490112305,0.012783644065884964,0.011017990112304688,0.0022773431142037214,balanced,40,15,100,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 40, 'classifier__min_samples_split': 15, 'classifier__n_estimators': 100}",0.736915111534057,0.7518910256410257,0.7722115384615384,0.7367788461538461,0.7426923076923078,0.748097765896555,0.01325331300419344,291
0.43224644660949707,0.02656365850680644,0.020064306259155274,0.0025788366968651243,balanced,40,15,150,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 40, 'classifier__min_samples_split': 15, 'classifier__n_estimators': 150}",0.739673220535815,0.7554487179487179,0.7623878205128205,0.7345512820512822,0.7426442307692307,0.7469410543635733,0.010351555280698149,309
0.1478264331817627,0.008977607356033257,0.009593439102172852,0.005359169344998918,"{0: 2.0, 1: 1.0}",,8,50,"{'classifier__class_weight': {0: 2.0, 1: 1.0}, 'classifier__max_depth': None, 'classifier__min_samples_split': 8, 'classifier__n_estimators': 50}",0.7345037823190697,0.7735977564102565,0.7768910256410255,0.733533653846154,0.7431410256410256,0.7523334487715063,0.019031948397933412,146
0.2290266990661621,0.019485611534928254,0.011855411529541015,0.0037491000494014287,"{0: 2.0, 1: 1.0}",,8,75,"{'classifier__class_weight': {0: 2.0, 1: 1.0}, 'classifier__max_depth': None, 'classifier__min_samples_split': 8, 'classifier__n_estimators': 75}",0.7321085823964902,0.7726121794871794,0.7730769230769231,0.7332932692307693,0.7420352564102565,0.7506252421203238,0.018463776529316033,238
0.32178640365600586,0.04005284110836803,0.012131786346435547,0.00627742266004097,"{0: 2.0, 1: 1.0}",,8,100,"{'classifier__class_weight': {0: 2.0, 1: 1.0}, 'classifier__max_depth': None, 'classifier__min_samples_split': 8, 'classifier__n_estimators': 100}",0.7341731318247069,0.771025641025641,0.7786217948717948,0.7318108974358973,0.7417948717948717,0.7514852673905823,0.019488006379836425,194
0.4169922828674316,0.017728900776171775,0.016531610488891603,0.0034376710527932795,"{0: 2.0, 1: 1.0}",,8,150,"{'classifier__class_weight': {0: 2.0, 1: 1.0}, 'classifier__max_depth': None, 'classifier__min_samples_split': 8, 'classifier__n_estimators': 150}",0.7321569702737141,0.7689423076923076,0.7763141025641026,0.7323076923076923,0.7370032051282052,0.7493448555932043,0.019232290980157905,267
0.14460186958312987,0.01256744766362808,0.009147357940673829,0.002244093754404277,"{0: 2.0, 1: 1.0}",,10,50,"{'classifier__class_weight': {0: 2.0, 1: 1.0}, 'classifier__max_depth': None, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 50}",0.759431603735544,0.7680929487179488,0.7818108974358975,0.7491346153846153,0.734599358974359,0.758613884849673,0.01609457493398268,8
0.20487308502197266,0.014097802662351477,0.00955791473388672,0.0028064952557519075,"{0: 2.0, 1: 1.0}",,10,75,"{'classifier__class_weight': {0: 2.0, 1: 1.0}, 'classifier__max_depth': None, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 75}",0.7467539799029016,0.7634775641025641,0.7837820512820513,0.7415544871794871,0.7331410256410256,0.7537418216216059,0.017994187547266744,89
0.23146295547485352,0.020637598403871405,0.01215825080871582,0.0027852759763066772,"{0: 2.0, 1: 1.0}",,10,100,"{'classifier__class_weight': {0: 2.0, 1: 1.0}, 'classifier__max_depth': None, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 100}",0.7429958547718511,0.7632051282051282,0.7879807692307692,0.7398878205128205,0.732676282051282,0.7533491709543703,0.020061181120719185,105
0.34108810424804686,0.007323852655641602,0.016377067565917967,0.005027311695096876,"{0: 2.0, 1: 1.0}",,10,150,"{'classifier__class_weight': {0: 2.0, 1: 1.0}, 'classifier__max_depth': None, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 150}",0.7395603154889595,0.763798076923077,0.7850160256410257,0.7367948717948718,0.7375480769230769,0.7525434733542022,0.01909227857992847,139
0.11672701835632324,0.009415741885908237,0.006923389434814453,0.001471434046514958,"{0: 2.0, 1: 1.0}",,12,50,"{'classifier__class_weight': {0: 2.0, 1: 1.0}, 'classifier__max_depth': None, 'classifier__min_samples_split': 12, 'classifier__n_estimators': 50}",0.7444474910885659,0.7731891025641026,0.7829487179487179,0.7471153846153846,0.7400480769230768,0.7575497546279696,0.017184589908040313,19
0.1609341621398926,0.006917308878768809,0.007968854904174805,0.0019752681830082623,"{0: 2.0, 1: 1.0}",,12,75,"{'classifier__class_weight': {0: 2.0, 1: 1.0}, 'classifier__max_depth': None, 'classifier__min_samples_split': 12, 'classifier__n_estimators': 75}",0.7450281456152519,0.7649839743589744,0.7838461538461539,0.7440865384615385,0.730272435897436,0.7536434496358708,0.018722035895345643,97
0.2237154483795166,0.00759557967390966,0.010642385482788086,0.003094289714763459,"{0: 2.0, 1: 1.0}",,12,100,"{'classifier__class_weight': {0: 2.0, 1: 1.0}, 'classifier__max_depth': None, 'classifier__min_samples_split': 12, 'classifier__n_estimators': 100}",0.7468668849497573,0.7624839743589744,0.7862179487179487,0.7453685897435898,0.7294551282051281,0.7540785051950797,0.01917173195070802,75
0.32792463302612307,0.015012667087295728,0.012678813934326173,0.002507539041380052,"{0: 2.0, 1: 1.0}",,12,150,"{'classifier__class_weight': {0: 2.0, 1: 1.0}, 'classifier__max_depth': None, 'classifier__min_samples_split': 12, 'classifier__n_estimators': 150}",0.7455604122647138,0.7597115384615384,0.7763301282051283,0.743573717948718,0.7310897435897435,0.7512531080939684,0.015481234245861425,211
0.11301970481872559,0.008138268531411029,0.007461977005004883,0.0022979532054658745,"{0: 2.0, 1: 1.0}",,15,50,"{'classifier__class_weight': {0: 2.0, 1: 1.0}, 'classifier__max_depth': None, 'classifier__min_samples_split': 15, 'classifier__n_estimators': 50}",0.7360925176212519,0.7625961538461539,0.7867948717948717,0.7346314102564102,0.740897435897436,0.7522024778832247,0.020003696798591014,150
0.1688525676727295,0.011689353227256963,0.007713508605957031,0.0017638286882760233,"{0: 2.0, 1: 1.0}",,15,75,"{'classifier__class_weight': {0: 2.0, 1: 1.0}, 'classifier__max_depth': None, 'classifier__min_samples_split': 15, 'classifier__n_estimators': 75}",0.7351731479539991,0.7577724358974359,0.7811378205128205,0.7392948717948717,0.7400480769230768,0.7506852706164407,0.017094459519919437,235
0.21619057655334473,0.003055105120770935,0.00912027359008789,0.0019401023793755247,"{0: 2.0, 1: 1.0}",,15,100,"{'classifier__class_weight': {0: 2.0, 1: 1.0}, 'classifier__max_depth': None, 'classifier__min_samples_split': 15, 'classifier__n_estimators': 100}",0.7346408813045371,0.7643910256410256,0.7838942307692308,0.7383333333333334,0.7425961538461539,0.7527711249788561,0.018678090942484335,124
0.3127461910247803,0.00502324663798608,0.014900541305541993,0.00425498376386677,"{0: 2.0, 1: 1.0}",,15,150,"{'classifier__class_weight': {0: 2.0, 1: 1.0}, 'classifier__max_depth': None, 'classifier__min_samples_split': 15, 'classifier__n_estimators': 150}",0.7397538669978547,0.763253205128205,0.7771153846153847,0.7362820512820514,0.740897435897436,0.7514603887841863,0.01597654458118425,197
0.11352334022521973,0.001695082079402141,0.005350732803344726,0.00039919206953544135,"{0: 2.0, 1: 1.0}",20,8,50,"{'classifier__class_weight': {0: 2.0, 1: 1.0}, 'classifier__max_depth': 20, 'classifier__min_samples_split': 8, 'classifier__n_estimators': 50}",0.7376409296924142,0.7607692307692308,0.779599358974359,0.7314583333333333,0.738477564102564,0.7495890833743802,0.018003114571340167,258
0.16609230041503906,0.0038776625351347833,0.008708000183105469,0.00202813140706895,"{0: 2.0, 1: 1.0}",20,8,75,"{'classifier__class_weight': {0: 2.0, 1: 1.0}, 'classifier__max_depth': 20, 'classifier__min_samples_split': 8, 'classifier__n_estimators': 75}",0.7317053500862918,0.7620512820512821,0.7778685897435899,0.7322756410256409,0.7419230769230769,0.7491647879659764,0.018069242378001393,277
0.2644338607788086,0.012565798131466757,0.010628890991210938,0.0022812369540518873,"{0: 2.0, 1: 1.0}",20,8,100,"{'classifier__class_weight': {0: 2.0, 1: 1.0}, 'classifier__max_depth': 20, 'classifier__min_samples_split': 8, 'classifier__n_estimators': 100}",0.7333344086194938,0.7658653846153846,0.7795352564102563,0.7327403846153846,0.7371955128205128,0.7497341894162064,0.01930429835605476,255
0.3678122997283936,0.009175683393850395,0.012791061401367187,0.0018092116509730893,"{0: 2.0, 1: 1.0}",20,8,150,"{'classifier__class_weight': {0: 2.0, 1: 1.0}, 'classifier__max_depth': 20, 'classifier__min_samples_split': 8, 'classifier__n_estimators': 150}",0.728302069388216,0.7648878205128204,0.7741826923076923,0.7288301282051282,0.7338461538461538,0.7460097728520021,0.019528188106501945,318
