mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier__class_weight,param_classifier__max_depth,param_classifier__min_samples_split,param_classifier__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.38217830657958984,0.014840840457967899,0.01784172058105469,0.0033361941117231726,"{0: 2.0, 1: 4.0}",10,2,200,"{'classifier__class_weight': {0: 2.0, 1: 4.0}, 'classifier__max_depth': 10, 'classifier__min_samples_split': 2, 'classifier__n_estimators': 200}",0.7592864401038726,0.7741666666666667,0.7955769230769231,0.7441826923076923,0.7302403846153845,0.7606906213541078,0.022805079298220985,4
0.09895501136779786,0.0032696407549405062,0.005522966384887695,0.0011933180045134394,"{0: 2.0, 1: 4.0}",10,5,50,"{'classifier__class_weight': {0: 2.0, 1: 4.0}, 'classifier__max_depth': 10, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 50}",0.7428668204325877,0.755849358974359,0.7883333333333333,0.7334455128205128,0.7579967948717949,0.7556983640865176,0.018602068182227007,23
0.1971729278564453,0.008361198898091492,0.009048080444335938,0.0025798150215123124,"{0: 2.0, 1: 4.0}",10,5,100,"{'classifier__class_weight': {0: 2.0, 1: 4.0}, 'classifier__max_depth': 10, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 100}",0.7558670301133891,0.7695512820512822,0.7890544871794871,0.7309615384615384,0.7451121794871794,0.7581093034585752,0.01999738700557477,12
0.394589900970459,0.01218830572950153,0.015308475494384766,0.0034206627416018104,"{0: 2.0, 1: 4.0}",10,5,200,"{'classifier__class_weight': {0: 2.0, 1: 4.0}, 'classifier__max_depth': 10, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 200}",0.7492540202261326,0.7684134615384616,0.7917147435897437,0.7322115384615385,0.7417307692307693,0.7566649066093292,0.02117751885974466,17
0.09727778434753417,0.004760949535030651,0.005025625228881836,0.0008812785238115858,"{0: 2.0, 1: 4.0}",10,10,50,"{'classifier__class_weight': {0: 2.0, 1: 4.0}, 'classifier__max_depth': 10, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 50}",0.7442539395796706,0.7814423076923077,0.7797115384615384,0.7438301282051282,0.7410576923076924,0.7580591212492674,0.01842659192254712,13
0.20196990966796874,0.005975770699762986,0.00907139778137207,0.00366236601181123,"{0: 2.0, 1: 4.0}",10,10,100,"{'classifier__class_weight': {0: 2.0, 1: 4.0}, 'classifier__max_depth': 10, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 100}",0.7486411071146308,0.7768108974358975,0.7960737179487178,0.7440544871794872,0.7459294871794871,0.7623019393716441,0.020681817776070515,1
0.42137799263000486,0.014668731512796249,0.0191741943359375,0.00843714675000481,"{0: 2.0, 1: 4.0}",10,10,200,"{'classifier__class_weight': {0: 2.0, 1: 4.0}, 'classifier__max_depth': 10, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 200}",0.7502540363554251,0.7781250000000001,0.7909134615384614,0.7412019230769231,0.7340865384615385,0.7589161918864696,0.021900427034319585,11
0.12673559188842773,0.0038047011971802758,0.0065709114074707035,0.001085041885819703,"{0: 2.0, 1: 4.0}",20,2,50,"{'classifier__class_weight': {0: 2.0, 1: 4.0}, 'classifier__max_depth': 20, 'classifier__min_samples_split': 2, 'classifier__n_estimators': 50}",0.7385280407748512,0.7579246794871796,0.7742307692307692,0.7159134615384616,0.7287259615384615,0.7430645825139447,0.02076301186810976,81
0.265057373046875,0.01606174493041037,0.010951089859008788,0.0025937544768076487,"{0: 2.0, 1: 4.0}",20,2,100,"{'classifier__class_weight': {0: 2.0, 1: 4.0}, 'classifier__max_depth': 20, 'classifier__min_samples_split': 2, 'classifier__n_estimators': 100}",0.7381893256342844,0.7584535256410257,0.7766826923076923,0.7285416666666666,0.7308733974358974,0.7465481215371133,0.018382762926177923,70
0.5008973121643067,0.011118268737322934,0.018020486831665038,0.002566525131001345,"{0: 2.0, 1: 4.0}",20,2,200,"{'classifier__class_weight': {0: 2.0, 1: 4.0}, 'classifier__max_depth': 20, 'classifier__min_samples_split': 2, 'classifier__n_estimators': 200}",0.7431571476959306,0.7560416666666666,0.7865865384615386,0.739951923076923,0.7302163461538462,0.751190724410981,0.01953032947293024,45
0.12940425872802735,0.006863672628836801,0.006754922866821289,0.002836064080330419,"{0: 2.0, 1: 4.0}",20,5,50,"{'classifier__class_weight': {0: 2.0, 1: 4.0}, 'classifier__max_depth': 20, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 50}",0.7386651397603187,0.7460576923076924,0.7818429487179487,0.7388621794871794,0.7321634615384616,0.7475182843623202,0.017716618284436058,65
0.24139323234558105,0.009496940211591146,0.010764694213867188,0.0023096085382301344,"{0: 2.0, 1: 4.0}",20,5,100,"{'classifier__class_weight': {0: 2.0, 1: 4.0}, 'classifier__max_depth': 20, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 100}",0.7421732608590462,0.7561698717948718,0.7880448717948717,0.7408974358974358,0.7315865384615385,0.7517743957615528,0.019763133713611936,40
0.495911979675293,0.006970161686394886,0.016595745086669923,0.00197807217396478,"{0: 2.0, 1: 4.0}",20,5,200,"{'classifier__class_weight': {0: 2.0, 1: 4.0}, 'classifier__max_depth': 20, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 200}",0.7356892853110533,0.765625,0.7839262820512821,0.737596153846154,0.7371474358974358,0.751996831421185,0.01948864755968062,38
0.13357815742492676,0.011192196027495273,0.010140800476074218,0.006770085335476334,"{0: 2.0, 1: 4.0}",20,10,50,"{'classifier__class_weight': {0: 2.0, 1: 4.0}, 'classifier__max_depth': 20, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 50}",0.7383344892659559,0.7799198717948718,0.7883333333333333,0.729599358974359,0.7465144230769232,0.7565402952890887,0.02330315601695823,18
0.26015520095825195,0.007714875843132335,0.009656476974487304,0.002336977863525579,"{0: 2.0, 1: 4.0}",20,10,100,"{'classifier__class_weight': {0: 2.0, 1: 4.0}, 'classifier__max_depth': 20, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 100}",0.7234955402506491,0.7675641025641026,0.7923237179487179,0.7341506410256411,0.7417948717948717,0.7518657747167964,0.024913457884370053,39
0.4024327278137207,0.017513201680067748,0.014583635330200195,0.00033888234787925425,"{0: 2.0, 1: 4.0}",20,10,200,"{'classifier__class_weight': {0: 2.0, 1: 4.0}, 'classifier__max_depth': 20, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 200}",0.7315440571622123,0.7669391025641025,0.7895192307692308,0.7374679487179487,0.740400641025641,0.753174196047827,0.021854734139792026,30
